,x,y
20450,126.28571428571429,132.14285714285714
20451,125.4,133.13333333333333
20452,124.51428571428572,134.12380952380954
20453,123.62857142857143,135.1142857142857
20454,122.74285714285715,136.10476190476192
20455,121.85714285714286,137.0952380952381
20456,120.97142857142858,138.0857142857143
20457,120.08571428571429,139.07619047619048
20458,119.2,140.06666666666666
20459,118.31428571428572,141.05714285714288
20460,117.42857142857143,142.04761904761904
20461,116.54285714285714,143.03809523809525
20462,115.65714285714286,144.02857142857144
20463,114.77142857142857,145.01904761904763
20464,113.88571428571429,146.0095238095238
20465,113.0,147.0
20466,113.0,147.0
20467,113.0,149.0
20468,112.0,153.0
20469,112.0,157.0
20470,110.0,163.0
20471,110.0,168.0
20472,109.0,172.0
20473,108.0,174.0
20474,108.0,175.0
20475,108.0,175.0
20476,108.0,177.0
20477,108.0,178.0
20478,108.0,178.0
20479,108.0,179.0
20480,108.0,180.0
20481,108.0,181.0
20482,108.0,183.0
20483,108.0,185.0
20484,108.0,187.0
20485,108.0,188.0
20486,108.0,190.0
20487,108.0,192.0
20488,108.0,193.0
20489,108.0,196.0
20490,108.0,196.0
20491,109.0,197.0
20492,109.0,198.0
20493,109.0,198.0
20494,109.0,199.0
20495,109.0,200.0
20496,109.0,200.0
20497,109.0,202.0
20498,109.0,203.0
20499,109.0,204.0
20500,109.0,205.0
20501,109.0,208.0
20502,109.0,211.0
20503,109.0,212.0
20504,109.0,213.0
20505,109.0,217.0
20506,108.0,221.0
20507,108.0,225.0
20508,107.0,226.0
20509,107.0,226.0
20510,107.0,226.0
20511,107.0,227.0
20512,107.0,227.0
20513,107.0,227.0
20514,107.0,228.0
20515,108.0,229.0
20516,108.0,229.0
20517,108.0,230.0
20518,108.0,231.0
20519,108.0,232.0
20520,108.0,233.0
20521,108.0,235.0
20522,108.0,236.0
20523,108.0,237.0
20524,108.0,240.0
20525,108.0,242.0
20526,108.0,243.0
20527,108.0,245.0
20528,108.0,247.0
20529,107.0,250.0
20530,107.0,253.0
20531,107.0,255.0
20532,106.0,256.0
20533,106.0,257.0
20534,106.0,258.0
20535,106.0,258.0
20536,106.0,258.0
20537,106.0,259.0
20538,106.0,259.0
20539,106.0,260.0
20540,106.0,263.0
20541,105.0,265.0
20542,105.0,267.0
20543,105.0,269.0
20544,105.0,271.0
20545,105.0,273.0
20546,105.0,275.0
20547,105.0,279.0
20548,105.0,281.0
20549,105.0,282.0
20550,105.0,284.0
20551,105.0,286.0
20552,105.0,287.0
20553,105.0,289.0
20554,105.0,289.0
20555,105.0,290.0
20556,106.0,290.0
20557,106.0,290.0
20558,107.0,291.0
20559,107.0,292.0
20560,108.0,292.0
20561,109.0,293.0
20562,109.0,294.0
20563,110.0,295.0
20564,111.0,296.0
20565,111.0,297.0
20566,112.0,299.0
20567,112.0,301.0
20568,105.0,307.0
20569,138.0,308.25
20570,171.0,309.5
20571,204.0,310.75
20572,237.0,312.0
20573,270.0,313.25
20574,303.0,314.5
20575,336.0,315.75
20576,369.0,317.0
20577,402.0,318.25
20578,435.0,319.5
20579,468.0,320.75
20580,501.0,322.0
20581,530.0833333333334,323.0
20582,559.1666666666666,324.0
20583,588.25,325.0
20584,617.3333333333334,326.0
20585,646.4166666666666,327.0
20586,675.5,328.0
20587,704.5833333333333,329.0
20588,733.6666666666666,330.0
20589,762.75,331.0
20590,791.8333333333333,332.0
20591,820.9166666666666,333.0
20592,850.0,334.0
20593,878.6666666666666,336.3333333333333
20594,907.3333333333334,338.6666666666667
20595,936.0,341.0
20596,964.6666666666666,343.3333333333333
20597,993.3333333333334,345.6666666666667
20598,1022.0,348.0
20599,1026.0,357.5
20600,1030.0,367.0
20601,1037.0,373.15384615384613
20602,1044.0,379.3076923076923
20603,1051.0,385.46153846153845
20604,1058.0,391.61538461538464
20605,1065.0,397.7692307692308
20606,1072.0,403.9230769230769
20607,1079.0,410.0769230769231
20608,1086.0,416.2307692307692
20609,1093.0,422.38461538461536
20610,1100.0,428.53846153846155
20611,1107.0,434.6923076923077
20612,1114.0,440.84615384615387
20613,1121.0,447.0
20614,1130.3636363636363,453.90909090909093
20615,1139.7272727272727,460.8181818181818
20616,1149.090909090909,467.72727272727275
20617,1158.4545454545455,474.6363636363636
20618,1167.8181818181818,481.54545454545456
20619,1177.1818181818182,488.45454545454544
20620,1186.5454545454545,495.3636363636364
20621,1195.909090909091,502.27272727272725
20622,1205.2727272727273,509.1818181818182
20623,1214.6363636363635,516.0909090909091
20624,1224.0,523.0
20625,1229.875,529.0
20626,1235.75,535.0
20627,1241.625,541.0
20628,1247.5,547.0
20629,1253.375,553.0
20630,1259.25,559.0
20631,1265.125,565.0
20632,1271.0,571.0
20633,1265.090909090909,575.2727272727273
20634,1259.1818181818182,579.5454545454545
20635,1253.2727272727273,583.8181818181819
20636,1247.3636363636363,588.0909090909091
20637,1241.4545454545455,592.3636363636364
20638,1235.5454545454545,596.6363636363636
20639,1229.6363636363637,600.9090909090909
20640,1223.7272727272727,605.1818181818181
20641,1217.8181818181818,609.4545454545455
20642,1211.909090909091,613.7272727272727
20643,1206.0,618.0
20644,1199.0,630.0
20645,1194.0,636.0
20646,1185.0,647.0
20647,1180.0,652.0
20648,1174.0,659.0
20649,1171.0,663.0
20650,1167.0,669.0
20651,1163.0,673.0
20652,1159.0,677.0
20653,1156.0,680.0
20654,1156.0,680.0
20655,1156.0,680.0
20656,1154.0,682.0
20657,1152.0,684.0
20658,1142.0,694.0
20659,1135.0,698.0
20660,1126.0,705.0
20661,1117.0,710.0
20662,1113.0,712.0
20663,1113.0,709.0
20664,1101.0,679.0
20665,1101.0,679.0
20666,1101.0,679.0
20667,1099.0,679.0
20668,1085.0,673.0
20669,1074.0,668.0
20670,1066.0,665.0
20671,1057.0,661.0
20672,1051.0,657.0
20673,1048.0,654.0
20674,1046.0,653.0
20675,1044.0,651.0
20676,1043.0,651.0
20677,1043.0,651.0
20678,1036.0,650.0
20679,1033.0,649.0
20680,1032.0,649.0
20681,1029.0,648.0
20682,1027.0,646.0
20683,1027.0,646.0
20684,1028.0,646.0
20685,1032.0,647.0
20686,1039.0,646.0
20687,1043.0,645.0
20688,1046.0,643.0
20689,1048.0,642.0
20690,1051.0,641.0
20691,1054.0,640.0
20692,1055.0,639.0
20693,1056.0,639.0
20694,1057.0,638.0
20695,1060.0,635.0
20696,1060.0,629.0
20697,1060.0,628.0
20698,1059.0,625.0
20699,1059.0,620.0
20700,1058.0,618.0
20701,1058.0,614.0
20702,1059.0,608.0
20703,1060.0,605.0
20704,1061.0,602.0
20705,1062.0,600.0
20706,1069.0,603.0
20707,1069.0,604.0
20708,1071.0,605.0
20709,1074.0,608.0
20710,1076.0,611.0
20711,1077.0,611.0
20712,1077.0,611.0
20713,1080.0,603.0
20714,1082.0,597.0
20715,1082.0,597.0
20716,1082.0,596.0
20717,1083.0,595.0
20718,1089.0,597.0
20719,1093.0,599.0
20720,1093.0,599.0
20721,1093.0,599.0
20722,1095.0,597.0
20723,1100.0,592.0
20724,1102.0,591.0
20725,1103.0,590.0
20726,1103.0,590.0
20727,1103.0,590.0
20728,1105.0,590.0
20729,1107.0,590.0
20730,1107.0,590.0
20731,1109.0,587.0
20732,1112.0,580.0
20733,1112.0,580.0
20734,1111.0,578.0
20735,1111.0,578.0
20736,1112.0,576.0
20737,1113.0,573.0
20738,1113.0,572.0
20739,1114.0,570.0
20740,1114.0,570.0
20741,1114.0,570.0
20742,1114.0,570.0
20743,1114.0,570.0
20744,1120.0,562.0
20745,1121.0,559.0
20746,1123.0,556.0
20747,1124.0,555.0
20748,1124.0,555.0
20749,1124.0,555.0
20750,1124.0,555.0
20751,1124.0,555.0
20752,1124.0,555.0
20753,1124.0,555.0
20754,1124.0,554.0
20755,1126.0,552.0
20756,1130.0,548.0
20757,1133.0,544.0
20758,1136.0,541.0
20759,1136.0,541.0
20760,1136.0,541.0
20761,1137.0,541.0
20762,1138.0,540.0
20763,1138.0,540.0
20764,1138.0,540.0
20765,1138.0,540.0
20766,1140.0,540.0
20767,1144.0,537.0
20768,1145.0,535.0
20769,1146.0,535.0
20770,1147.0,535.0
20771,1147.0,534.0
20772,1147.0,534.0
20773,1149.0,533.0
20774,1149.0,533.0
20775,1151.0,532.0
20776,1153.0,530.0
20777,1156.0,528.0
20778,1160.0,524.0
20779,1165.0,519.0
20780,1166.0,518.0
20781,1168.0,517.0
20782,1168.0,517.0
20783,1169.0,516.0
20784,1170.0,516.0
20785,1170.0,515.0
20786,1171.0,514.0
20787,1171.0,514.0
20788,1172.0,513.0
20789,1172.0,513.0
20790,1172.0,512.0
20791,1173.0,511.0
20792,1173.0,511.0
20793,1174.0,509.0
20794,1175.0,508.0
20795,1176.0,507.0
20796,1176.0,506.0
20797,1176.0,505.0
20798,1177.0,504.0
20799,1178.0,503.0
20800,1180.0,501.0
20801,1180.0,501.0
20802,1181.0,499.0
20803,1183.0,498.0
20804,1185.0,495.0
20805,1186.0,494.0
20806,1186.0,493.0
20807,1187.0,492.0
20808,1188.0,491.0
20809,1191.0,488.0
20810,1193.0,485.0
20811,1194.0,485.0
20812,1195.0,484.0
20813,1195.0,484.0
20814,1195.0,484.0
20815,1195.0,484.0
20816,1195.0,484.0
20817,1195.0,484.0
20818,1195.0,484.0
20819,1195.0,484.0
20820,1194.0,486.0952380952381
20821,1193.0,488.1904761904762
20822,1192.0,490.2857142857143
20823,1191.0,492.3809523809524
20824,1190.0,494.4761904761905
20825,1189.0,496.57142857142856
20826,1188.0,498.6666666666667
20827,1187.0,500.76190476190476
20828,1186.0,502.85714285714283
20829,1185.0,504.95238095238096
20830,1184.0,507.04761904761904
20831,1183.0,509.14285714285717
20832,1182.0,511.23809523809524
20833,1181.0,513.3333333333334
20834,1180.0,515.4285714285714
20835,1179.0,517.5238095238095
20836,1178.0,519.6190476190476
20837,1177.0,521.7142857142857
20838,1176.0,523.8095238095239
20839,1175.0,525.9047619047619
20840,1174.0,528.0
20841,1173.1607142857142,529.2142857142857
20842,1172.3214285714287,530.4285714285714
20843,1171.482142857143,531.6428571428571
20844,1170.642857142857,532.8571428571429
20845,1169.8035714285713,534.0714285714286
20846,1168.9642857142858,535.2857142857143
20847,1168.125,536.5
20848,1167.2857142857142,537.7142857142857
20849,1166.4464285714287,538.9285714285714
20850,1165.607142857143,540.1428571428571
20851,1164.767857142857,541.3571428571429
20852,1163.9285714285713,542.5714285714286
20853,1163.0892857142858,543.7857142857143
20854,1162.25,545.0
20855,1161.4107142857142,546.2142857142857
20856,1160.5714285714287,547.4285714285714
20857,1159.732142857143,548.6428571428571
20858,1158.892857142857,549.8571428571429
20859,1158.0535714285713,551.0714285714286
20860,1157.2142857142858,552.2857142857143
20861,1156.375,553.5
20862,1155.5357142857142,554.7142857142857
20863,1154.6964285714287,555.9285714285714
20864,1153.857142857143,557.1428571428571
20865,1153.017857142857,558.3571428571429
20866,1152.1785714285713,559.5714285714286
20867,1151.3392857142858,560.7857142857143
20868,1150.5,562.0
20869,1149.6607142857142,563.2142857142857
20870,1148.8214285714287,564.4285714285714
20871,1147.982142857143,565.6428571428571
20872,1147.142857142857,566.8571428571429
20873,1146.3035714285713,568.0714285714286
20874,1145.4642857142858,569.2857142857143
20875,1144.625,570.5
20876,1143.7857142857142,571.7142857142857
20877,1142.9464285714287,572.9285714285714
20878,1142.107142857143,574.1428571428571
20879,1141.267857142857,575.3571428571429
20880,1140.4285714285713,576.5714285714286
20881,1139.5892857142858,577.7857142857143
20882,1138.75,579.0
20883,1137.9107142857142,580.2142857142857
20884,1137.0714285714287,581.4285714285714
20885,1136.232142857143,582.6428571428571
20886,1135.392857142857,583.8571428571429
20887,1134.5535714285713,585.0714285714286
20888,1133.7142857142858,586.2857142857142
20889,1132.875,587.5
20890,1132.0357142857142,588.7142857142857
20891,1131.1964285714287,589.9285714285714
20892,1130.357142857143,591.1428571428571
20893,1129.517857142857,592.3571428571429
20894,1128.6785714285713,593.5714285714286
20895,1127.8392857142858,594.7857142857142
20896,1127.0,596.0
20897,1126.6842105263158,596.7368421052631
20898,1126.3684210526317,597.4736842105264
20899,1126.0526315789473,598.2105263157895
20900,1125.7368421052631,598.9473684210526
20901,1125.421052631579,599.6842105263158
20902,1125.1052631578948,600.421052631579
20903,1124.7894736842106,601.1578947368421
20904,1124.4736842105262,601.8947368421053
20905,1124.157894736842,602.6315789473684
20906,1123.842105263158,603.3684210526316
20907,1123.5263157894738,604.1052631578947
20908,1123.2105263157894,604.8421052631579
20909,1122.8947368421052,605.578947368421
20910,1122.578947368421,606.3157894736842
20911,1122.2631578947369,607.0526315789474
20912,1121.9473684210527,607.7894736842105
20913,1121.6315789473683,608.5263157894736
20914,1121.3157894736842,609.2631578947369
20915,1121.0,610.0
20916,1120.6842105263158,610.7368421052631
20917,1120.3684210526317,611.4736842105264
20918,1120.0526315789473,612.2105263157895
20919,1119.7368421052631,612.9473684210526
20920,1119.421052631579,613.6842105263158
20921,1119.1052631578948,614.421052631579
20922,1118.7894736842106,615.1578947368421
20923,1118.4736842105262,615.8947368421053
20924,1118.157894736842,616.6315789473684
20925,1117.842105263158,617.3684210526316
20926,1117.5263157894738,618.1052631578947
20927,1117.2105263157894,618.8421052631579
20928,1116.8947368421052,619.578947368421
20929,1116.578947368421,620.3157894736842
20930,1116.2631578947369,621.0526315789474
20931,1115.9473684210527,621.7894736842105
20932,1115.6315789473683,622.5263157894736
20933,1115.3157894736842,623.2631578947369
20934,1115.0,624.0
20935,1114.6842105263158,624.7368421052631
20936,1114.3684210526317,625.4736842105264
20937,1114.0526315789473,626.2105263157895
20938,1113.7368421052631,626.9473684210526
20939,1113.421052631579,627.6842105263158
20940,1113.1052631578948,628.421052631579
20941,1112.7894736842106,629.1578947368421
20942,1112.4736842105262,629.8947368421052
20943,1112.157894736842,630.6315789473684
20944,1111.842105263158,631.3684210526316
20945,1111.5263157894738,632.1052631578947
20946,1111.2105263157894,632.8421052631579
20947,1110.8947368421052,633.578947368421
20948,1110.578947368421,634.3157894736842
20949,1110.2631578947369,635.0526315789474
20950,1109.9473684210527,635.7894736842105
20951,1109.6315789473683,636.5263157894736
20952,1109.3157894736842,637.2631578947369
20953,1109.0,638.0
20954,1108.6842105263158,638.7368421052631
20955,1108.3684210526317,639.4736842105264
20956,1108.0526315789473,640.2105263157895
20957,1107.7368421052631,640.9473684210526
20958,1107.421052631579,641.6842105263158
20959,1107.1052631578948,642.421052631579
20960,1106.7894736842106,643.1578947368421
20961,1106.4736842105262,643.8947368421052
20962,1106.157894736842,644.6315789473684
20963,1105.842105263158,645.3684210526316
20964,1105.5263157894738,646.1052631578947
20965,1105.2105263157894,646.8421052631579
20966,1104.8947368421052,647.578947368421
20967,1104.578947368421,648.3157894736842
20968,1104.2631578947369,649.0526315789474
20969,1103.9473684210527,649.7894736842105
20970,1103.6315789473683,650.5263157894736
20971,1103.3157894736842,651.2631578947369
20972,1103.0,652.0
20973,1102.6349206349207,648.1587301587301
20974,1102.2698412698412,644.3174603174604
20975,1101.904761904762,640.4761904761905
20976,1101.5396825396826,636.6349206349206
20977,1101.1746031746031,632.7936507936508
20978,1100.8095238095239,628.952380952381
20979,1100.4444444444443,625.1111111111111
20980,1100.079365079365,621.2698412698413
20981,1099.7142857142858,617.4285714285714
20982,1099.3492063492063,613.5873015873016
20983,1098.984126984127,609.7460317460318
20984,1098.6190476190477,605.9047619047619
20985,1098.2539682539682,602.063492063492
20986,1097.888888888889,598.2222222222222
20987,1097.5238095238096,594.3809523809524
20988,1097.1587301587301,590.5396825396825
20989,1096.7936507936508,586.6984126984127
20990,1096.4285714285713,582.8571428571429
20991,1096.063492063492,579.015873015873
20992,1095.6984126984128,575.1746031746031
20993,1095.3333333333333,571.3333333333334
20994,1094.968253968254,567.4920634920635
20995,1094.6031746031747,563.6507936507936
20996,1094.2380952380952,559.8095238095239
20997,1093.873015873016,555.968253968254
20998,1093.5079365079366,552.1269841269841
20999,1093.142857142857,548.2857142857142
21000,1092.7777777777778,544.4444444444445
21001,1092.4126984126983,540.6031746031746
21002,1092.047619047619,536.7619047619048
21003,1091.6825396825398,532.9206349206349
21004,1091.3174603174602,529.0793650793651
21005,1090.952380952381,525.2380952380952
21006,1090.5873015873017,521.3968253968254
21007,1090.2222222222222,517.5555555555555
21008,1089.857142857143,513.7142857142858
21009,1089.4920634920634,509.8730158730159
21010,1089.126984126984,506.031746031746
21011,1088.7619047619048,502.19047619047615
21012,1088.3968253968253,498.3492063492064
21013,1088.031746031746,494.5079365079365
21014,1087.6666666666667,490.66666666666663
21015,1087.3015873015872,486.8253968253968
21016,1086.936507936508,482.984126984127
21017,1086.5714285714287,479.1428571428571
21018,1086.2063492063492,475.3015873015873
21019,1085.8412698412699,471.46031746031747
